,e1_in,e1_out,e1_error,e2_in,e2_out,e2_error,e_in,e_out,e_error,e_in_obs,e_out_obs,e_obs_error,mag_in,mag_out,delta_mag
2111,0.17625808715820312,0.20840497314929962,0.0321468859910965,0.10289677232503891,0.09461666643619537,-0.008280105888843536,0.20409473056299035,0.2288775795067279,0.024782848943737557,0.1287500278786252,0.13573031618618042,0.0069802883075552324,25.697360345468205,25.733885,0.036524465933162276
2112,-0.1649826467037201,-0.14149267971515656,0.023489966988563538,-0.02226676233112812,-0.07793707400560379,-0.05567031167447567,0.1664784743385026,0.16153750622543,-0.004940968113072597,0.10124844671096354,0.10679037027844004,0.0055419235674765005,24.87025833217905,24.92078,0.05052184970571716
2113,0.45899584889411926,0.35455986857414246,-0.1044359803199768,0.09811944514513016,-0.03969468176364899,-0.13781412690877914,0.4693661841437039,0.3567749545072223,-0.1125912296364816,0.1865440303086942,0.13888136580542151,-0.047662664503272695,26.82855135430419,26.818045,-0.010506691828602754
2114,0.1274539828300476,0.10223987698554993,-0.02521410584449768,0.009113369509577751,0.03961706906557083,0.03050369955599308,0.1277793850472766,0.10964718239593113,-0.018132202651345464,0.1132615263928387,0.09831508604646529,-0.014946440346373407,25.153854637073213,25.232018,0.07816288001663096
2115,-0.3776403069496155,-0.3190906047821045,0.058549702167510986,-0.26470860838890076,-0.30440378189086914,-0.039695173501968384,0.4611755075762244,0.440999406450477,-0.02017610112574736,0.31710561559893996,0.31200592587005616,-0.005099689728883805,26.25514402799442,26.329445,0.07430085725948743
2116,-0.3191252052783966,-0.2540506422519684,0.06507456302642822,0.17667275667190552,0.16308927536010742,-0.013583481311798096,0.36476589697233086,0.3018937570837174,-0.06287213988861345,0.1295282144059883,0.11404183082541694,-0.015486383580571361,25.863406558120918,25.877167,0.013760189925957178
2117,-0.28673696517944336,-0.29145076870918274,-0.00471380352973938,-0.824225902557373,-0.4668380320072174,0.35738787055015564,0.872677732984424,0.5503465260265983,-0.3223312069578257,0.6337755859823079,0.5021858092919874,-0.13158977669032046,26.275123629957257,26.261318,-0.013805423170147435
2118,0.166844442486763,0.16788534820079803,0.0010409057140350342,-0.11043751984834671,-0.08582575619220734,0.024611763656139374,0.20008376690519583,0.18855118818630504,-0.011532578718890796,0.18487647527980478,0.1751561594543653,-0.009720315825439474,25.8585901020107,25.895027,0.03643705863382962
2119,0.07173740118741989,0.06725695729255676,-0.004480443894863129,0.031965918838977814,0.03856192156672478,0.0065960027277469635,0.07853709121392866,0.07752754413220528,-0.0010095470817233776,0.09496408429868826,0.0929187640337319,-0.0020453202649563657,22.341595068733653,22.331984,-0.009611502449473619
2120,0.01842489466071129,0.013318095356225967,-0.005106799304485321,-0.39283376932144165,-0.3733213245868683,0.019512444734573364,0.3932656189683379,0.37355880802788116,-0.01970681094045673,0.15482349416401767,0.1665012254914657,0.011677731327448038,26.082668691764077,26.12754,0.044871896614829154
2121,0.007007419131696224,0.022240426391363144,0.01523300725966692,0.12134367227554321,0.15326738357543945,0.03192371129989624,0.12154583795507642,0.1548726167988729,0.03332677884379648,0.0780856379962785,0.09519787267233837,0.017112234676059865,26.007145530752076,26.024513,0.017367713876829782
2122,0.2359885722398758,0.24193136394023895,0.005942791700363159,0.18686330318450928,0.19617417454719543,0.009310871362686157,0.30101245872030097,0.3114724572370049,0.010459998516703928,0.2827428034692012,0.29007066571290485,0.007327862243703631,26.2440189473097,26.238562,-0.00545731706067798
2123,-0.1682659536600113,-0.16289789974689484,0.005368053913116455,0.1087183728814125,0.10563397407531738,-0.0030843988060951233,0.20033251299550683,0.1941501022943182,-0.006182410701188634,0.14941897648739288,0.13934603371054152,-0.010072942776851362,24.117942293574963,24.195528,0.07758573682054504
2124,0.30447372794151306,0.32486215233802795,0.020388424396514893,-0.18064361810684204,-0.17522114515304565,0.005422472953796387,0.35402876686694984,0.3691041421204059,0.015075375253456036,0.3346684486468101,0.3410389028307894,0.006370454183979302,25.21628017817448,25.219938,0.003658100023763211
2125,-0.07711301743984222,-0.10822867602109909,-0.031115658581256866,1.2734047174453735,1.2141635417938232,-0.05924117565155029,1.2757374306144698,1.2189776669548138,-0.05675976365965596,0.7474165588823486,0.7341930700335498,-0.013223488848798759,24.61399139401509,24.648096,0.03410469057963539
2126,-0.020389368757605553,0.024288848042488098,0.04467821680009365,-0.19513560831546783,-0.0564163401722908,0.13871926814317703,0.1961979408428674,0.06142272851043586,-0.13477521233243153,0.0826070331355922,0.03051958957060897,-0.05208744356498323,26.447388560879183,26.485546,0.03815755118136366
2127,-0.45025190711021423,-0.45567968487739563,-0.0054277777671813965,0.42921027541160583,0.44370630383491516,0.014496028423309326,0.6220516380295863,0.6360182853289712,0.013966647299384904,0.513977962554886,0.5028471322652243,-0.011130830289661775,24.752534239706392,24.803051,0.05051675516665455
2128,0.18777894973754883,0.2436186671257019,0.055839717388153076,-0.14047914743423462,-0.17428816854953766,-0.03380902111530304,0.2345108202799741,0.29954368741212956,0.06503286713215545,0.24848860846722887,0.3092905711139465,0.06080196264671761,25.76661961185747,25.78752,0.02089984309858295
2129,0.13369113206863403,0.15031597018241882,0.01662483811378479,0.030557924881577492,0.11448021978139877,0.08392229489982128,0.13713900089639372,0.18894605476981835,0.05180705387342463,0.05800321883047325,0.06824593407542237,0.010242715244949123,26.365797989481962,26.4096,0.0438013147172569
2130,0.1316700577735901,0.09730812907218933,-0.03436192870140076,-0.3035040497779846,-0.31894752383232117,-0.015443474054336548,0.3308348717196207,0.3334612345420363,0.0026263628224155733,0.2923221850124093,0.2982765430532839,0.005954358040874574,26.080476356341432,26.13423,0.05375330369274778
2131,-0.09489136189222336,-0.09307624399662018,0.00181511789560318,0.1348835527896881,0.1329750269651413,-0.001908525824546814,0.16491798984625503,0.16231310788996195,-0.002604881956293076,0.1892986264853957,0.1881952061270712,-0.0011034203583245028,23.917056832145896,23.951824,0.034767356086526036
2132,0.07401580363512039,0.026293674483895302,-0.04772212915122509,-0.1784956157207489,-0.1395467072725296,0.0389489084482193,0.19323308210366558,0.14200225642034747,-0.051230825683318104,0.24333139548487617,0.18873666849671278,-0.054594726988163395,25.687858142663465,25.694607,0.006748638342394031
2133,0.4146044850349426,0.3696078956127167,-0.04499658942222595,-0.6349185705184937,-0.7299016118049622,-0.0949830412864685,0.758299723196796,0.818148128039625,0.05984840484282905,0.4094955551502995,0.42544749083622185,0.015951935685922347,26.68839596818588,26.699253,0.010857114089510844
2134,0.17448753118515015,0.05253171548247337,-0.12195581570267677,-0.7292315363883972,-0.46712714433670044,0.2621043920516968,0.7498163323124344,0.47007164359030645,-0.27974468872212793,0.3039291147814202,0.23107988172658056,-0.07284923305483965,26.70906641320757,26.7683,0.05923268957563366
2135,-0.4159312844276428,-0.5133278369903564,-0.09739655256271362,-0.24273857474327087,-0.17004314064979553,0.07269543409347534,0.4815816120181741,0.5407588537520621,0.059177241733888,0.21149166207330433,0.24065147252506666,0.02915981045176233,26.336083563464406,26.344572,0.008488503796336033
2136,0.10073082149028778,-0.08983562141656876,-0.19056644290685654,-0.024812767282128334,-0.11623621731996536,-0.09142345003783703,0.10374185181644523,0.14690574220279914,0.04316389038635392,0.025478369300563044,0.03363906956157371,0.008160700261010668,26.12922561274453,26.15305,0.02382385624961003
2137,0.03829680755734444,0.017012564465403557,-0.02128424309194088,0.5582646727561951,0.5356061458587646,-0.02265852689743042,0.5595767063742609,0.5358762644784426,-0.023700441895818325,0.26315577031420984,0.24148589096335699,-0.02166987935085285,26.79395933773627,26.791035,-0.002924639249940242
2138,0.3032548725605011,0.22227010130882263,-0.08098477125167847,-0.3446015417575836,-0.1701757311820984,0.17442581057548523,0.45903566344390867,0.27993530934699196,-0.17910035409691671,0.1096483265925852,0.08762755524463633,-0.02202077134794886,26.57944185733451,26.696568,0.11712567806588225
2139,0.21361683309078217,0.284360408782959,0.07074357569217682,0.6811567544937134,0.5345015525817871,-0.14665520191192627,0.7138674075569944,0.6054360014035773,-0.10843140615341706,0.31779836704378,0.2868743952426706,-0.030923971801109396,26.809009656459025,26.765682,-0.043327436000041075
2140,-0.12557560205459595,-0.15675471723079681,-0.031179115176200867,-0.03243838623166084,0.04374004155397415,0.076178427785635,0.12969765122271354,0.16274284196010114,0.0330451907373876,0.03591045899129635,0.03762538622215859,0.001714927230862237,26.773922967405355,26.784927,0.011004400758707789
2141,0.07476579397916794,0.061575330793857574,-0.013190463185310364,0.4374620318412781,0.4875516891479492,0.05008965730667114,0.4438050847523435,0.49142463405225373,0.04761954929991025,0.3667768161416323,0.39619066651779056,0.029413850376158235,25.882124868576366,25.935915,0.053790124709767184
2142,-0.5627748966217041,-0.5501569509506226,0.012617945671081543,-0.017745627090334892,-0.03603160381317139,-0.018285976722836494,0.5630546079630279,0.5513356030156542,-0.011719004947373657,0.4336008567879092,0.46564223130694943,0.03204137451904021,26.228692013085052,26.303686,0.07499412888272161
2143,0.08902607858181,0.11036106199026108,0.02133498340845108,-0.11595084518194199,-0.08691991865634918,0.029030926525592804,0.1461856393975184,0.14048002086718456,-0.005705618530333856,0.12962879919247655,0.12474407021877751,-0.004884728973699043,25.149205814218163,25.177124,0.02791820921933663
2144,0.2039128690958023,0.09314323961734772,-0.11076962947845459,0.015424860641360283,-0.018135081976652145,-0.03355994261801243,0.20449543884567986,0.09489227726593216,-0.1096031615797477,0.17620577532990275,0.08896139098877992,-0.08724438434112283,26.410632219502126,26.387886,-0.02274617213884511
2145,0.13044831156730652,0.14967751502990723,0.019229203462600708,-0.6595877408981323,-0.5869929790496826,0.07259476184844971,0.672363554882225,0.6057756316980316,-0.06658792318419338,0.40196139359744254,0.38951010636824257,-0.01245128722919997,25.688422936811243,25.80444,0.11601660786649148
2146,-0.0467456690967083,-0.001651680562645197,0.0450939885340631,-0.1769808977842331,-0.17001068592071533,0.006970211863517761,0.18305025473845185,0.17001870889967707,-0.013031545838774777,0.0931116622544548,0.07977316688038695,-0.013338495374067852,25.81727598541616,25.784248,-0.033027633365378506
2147,-1.341138243675232,-1.367074728012085,-0.025936484336853027,0.1453595906496048,0.1776462197303772,0.0322866290807724,1.348992660929668,1.378568638608107,0.029575977678439003,0.8395831729184192,0.8366514093593923,-0.002931763559026912,22.848968874810904,22.753895,-0.09507406890270076
2148,0.4611111879348755,0.39812833070755005,-0.06298285722732544,0.08877339959144592,-0.00941144023090601,-0.09818483982235193,0.4695787943612175,0.3982395546893857,-0.07133923967183181,0.3219792621810667,0.2873250016282388,-0.03465426055282789,26.14900900248493,26.234924,0.08591531392131913
2149,0.1256634145975113,0.12398717552423477,-0.0016762390732765198,1.0161941051483154,0.9061275720596313,-0.11006653308868408,1.0239344476608312,0.9145709357623167,-0.10936351189851445,0.7142641508752687,0.679567280863249,-0.03469687001201971,24.395375037242445,24.382288,-0.013087058116468597
2150,0.1648503839969635,0.028554977849125862,-0.13629540614783764,0.5357041954994202,0.49940818548202515,-0.03629601001739502,0.5604949903251832,0.5002238723675759,-0.06027111795760731,0.2728822360577644,0.23999804738963137,-0.03288418866813303,26.721890495809372,26.740368,0.018477393594924507
2151,1.1219524145126343,1.1196023225784302,-0.0023500919342041016,-0.04653041437268257,-0.030546048656105995,0.015984365716576576,1.1229168713188094,1.1200189381485994,-0.002897933170209921,0.7391981890310401,0.7310090330098302,-0.008189156021209842,24.334968956999422,24.390778,0.05580863089120314
2152,0.3790465295314789,0.3670862317085266,-0.01196029782295227,0.3221231997013092,0.32590776681900024,0.00378456711769104,0.49743303804197386,0.4908850924431439,-0.006547945598829985,0.5149350700697576,0.5138545047747116,-0.0010805652950459654,24.110014459559103,24.214037,0.10402248196921704
2153,-0.34351029992103577,-0.30686452984809875,0.03664577007293701,-0.23156395554542542,-0.15043218433856964,0.08113177120685577,0.4142718813287763,0.3417538321127769,-0.07251804921599941,0.17358107150953278,0.13995375522187367,-0.03362731628765911,26.146572946671117,26.205519,0.058945775863062266
2154,0.35139209032058716,0.34246236085891724,-0.008929729461669922,-0.03467639908194542,0.009041518904268742,0.04371791798621416,0.3530989291872209,0.34258169488336576,-0.01051723430385515,0.2452436721906065,0.22671588408963197,-0.018527788100974524,26.404508032198557,26.407484,0.00297602236687311
2155,0.3457147479057312,0.3568762540817261,0.011161506175994873,0.12187393009662628,0.07401399314403534,-0.04785993695259094,0.36656778603243445,0.36447048153249667,-0.00209730449993778,0.1791468701385772,0.1627121380874348,-0.016434732051142403,26.39819417842026,26.431223,0.03302873722915578
2156,0.1101834774017334,0.0697627067565918,-0.0404207706451416,-0.14205464720726013,-0.17256669700145721,-0.030512049794197083,0.17977742206828262,0.18613462914782666,0.006357207079544042,0.09895538526824674,0.1082734461553199,0.009318060887073168,25.975397169868096,25.96383,-0.011566221992119097
2157,1.5715738534927368,1.6419754028320312,0.07040154933929443,0.02850307524204254,-0.07367996871471405,-0.10218304395675659,1.5718323073026155,1.6436276832954635,0.07179537599284802,0.8584665816942967,0.8524170045387733,-0.006049577155523345,26.3711586296668,26.508438,0.1372794806847608
2158,-0.19979609549045563,-0.19285517930984497,0.006940916180610657,-0.32505160570144653,-0.33536213636398315,-0.010310530662536621,0.3815455754458698,0.38686028833837066,0.00531471289250085,0.31917318389091115,0.32882837442961144,0.009655190538700287,23.009980252241256,23.108307,0.09832663252436902
2159,0.48394569754600525,0.4352785348892212,-0.04866716265678406,-0.71684730052948,-0.6210409998893738,0.0958063006401062,0.8649124177913577,0.7583925938977122,-0.10651982389364556,0.5842365761592979,0.5496534303222801,-0.034583145837017826,26.044111733252677,26.123653,0.07954167861255712
2160,-0.01170917134732008,0.029632605612277985,0.041341776959598064,0.08683392405509949,0.0478288009762764,-0.03900512307882309,0.08761983257486679,0.0562644249788538,-0.03135540759601299,0.034483723181801366,0.02134092056055007,-0.013142802621251296,25.784883232172383,25.847477,0.06259372705613231
2161,0.11314662545919418,0.06204479560256004,-0.05110182985663414,-0.496442586183548,-0.42898204922676086,0.06746053695678711,0.5091732516829734,0.4334456773577913,-0.07572757432518212,0.4541178081894817,0.3945184769631781,-0.05959933122630362,26.413897568209087,26.50676,0.0928620753456002
2162,-0.16046065092086792,-0.1313200294971466,0.029140621423721313,-0.3012886047363281,-0.287845253944397,0.013443350791931152,0.34135383964137855,0.3163855881127423,-0.024968251528636243,0.3118307407802483,0.29707410069569606,-0.014756640084552242,24.759507899161513,24.854223,0.09471535218126093
2163,-0.36445170640945435,-0.4652775526046753,-0.10082584619522095,-0.3411622643470764,-0.5029841065406799,-0.16182184219360352,0.49921612245518227,0.6851833421722411,0.18596721971705882,0.3695683224537042,0.4431593654564133,0.07359104300270913,26.587206784822275,26.690468,0.10326104965038141
2164,0.21297818422317505,0.2562015950679779,0.043223410844802856,-0.3394204080104828,-0.3747216463088989,-0.03530123829841614,0.4007067759958687,0.4539334417376932,0.0532266657418245,0.25035836049177734,0.27243770677501156,0.022079346283234214,23.63027597399029,23.642227,0.011951198861272161
2165,0.5073692202568054,0.48358285427093506,-0.02378636598587036,-0.5322279930114746,-0.47990337014198303,0.05232462286949158,0.7353163687889867,0.6812926108644197,-0.05402375792456693,0.5109333122497965,0.5091461499001338,-0.0017871623496626965,22.697565167816922,22.780762,0.08319655093307787
2166,-0.1334696114063263,-0.1573210507631302,-0.023851439356803894,-0.05587103217840195,-0.06186429411172867,-0.005993261933326721,0.14469177380084802,0.1690476379579373,0.02435586415708929,0.18996594188318142,0.21711864857275168,0.02715270668957026,25.877851549099464,25.904255,0.026403364230613846
2167,0.36538007855415344,0.3969796299934387,0.03159955143928528,0.14737890660762787,0.16423246264457703,0.016853556036949158,0.3939836848361861,0.42961043797378795,0.03562675313760183,0.1869980784758825,0.17833729502871096,-0.008660783447171555,24.79709373468166,24.785187,-0.011906967103534782
2168,-0.3797343373298645,-0.3188834488391876,0.06085088849067688,-0.8330037593841553,-0.47794997692108154,0.35505378246307373,0.9154744289686562,0.5745631683134912,-0.34091126065516497,0.29315866310968924,0.2620495672877444,-0.03110909582194482,26.640613424752132,26.716494,0.07588018181525058
2169,0.7390472888946533,0.8361609578132629,0.09711366891860962,-0.1762564480304718,-0.15325021743774414,0.02300623059272766,0.7597744604123355,0.8500886874414393,0.09031422702910374,0.5696563609266504,0.5914220711691167,0.02176571024246632,25.922022326651494,25.96379,0.04176856690319397
2170,-0.10294410586357117,-0.1231892928481102,-0.020245186984539032,-0.09754917770624161,-0.07951144874095917,0.01803772896528244,0.1418214758180652,0.1466208455619583,0.0047993697438931116,0.09359760673727897,0.08770954766017493,-0.005888059077104046,26.590720224703745,26.569832,-0.020888376559213384
2171,0.3742855489253998,0.229116290807724,-0.14516925811767578,-0.14681504666805267,-0.08552902191877365,0.06128602474927902,0.4020501586401009,0.24455978472322798,-0.15749037391687293,0.16869767165201258,0.08592741433272891,-0.08277025731928367,26.677330495279058,26.76481,0.08748006685473086
2172,0.3033805787563324,0.25758233666419983,-0.04579824209213257,0.1981896311044693,0.17685654759407043,-0.021333083510398865,0.362379504723781,0.3124530342119962,-0.04992647051178478,0.1557690130123337,0.13468184620148413,-0.021087166810849572,25.98075502065901,26.002373,0.021617721040207982
2173,0.21547487378120422,0.19439274072647095,-0.021082133054733276,0.24380254745483398,0.23016463220119476,-0.013637915253639221,0.3253753269325941,0.30127113297403757,-0.024104193958556508,0.25587913139691976,0.24705119035900874,-0.008827941037911013,23.174253628584207,23.216955,0.04270155635231632
2174,-0.045560598373413086,0.0034118148032575846,0.04897241317667067,0.014460231177508831,0.0046272967010736465,-0.009832934476435184,0.04780027625286751,0.005749117759404015,-0.04205115849346349,0.03740189079147311,0.004451882190133891,-0.03295000860133922,21.72768906852833,21.734707,0.007017810133778113
2175,0.01144473161548376,0.007327311672270298,-0.004117419943213463,-0.019780345261096954,-0.013142868876457214,0.00663747638463974,0.022852657184639476,0.01504740836976043,-0.007805248814879045,0.01998695522063546,0.013430465593792282,-0.006556489626843177,24.274882624054918,24.276386,0.0015036369314103126
2176,0.265903115272522,0.2456306517124176,-0.02027246356010437,-0.36119768023490906,-0.33045879006385803,0.030738890171051025,0.4485178156090477,0.41174923071104336,-0.03676858489800433,0.4143055446239709,0.39349210700444687,-0.020813437619524033,26.07155635314237,26.070568,-0.000988268425572869
2177,-0.09975370764732361,-0.09151953458786011,0.008234173059463501,0.17804475128650665,0.20895017683506012,0.030905425548553467,0.20408511863940917,0.22811401011463855,0.02402889147522938,0.12876511408048796,0.14201478764444972,0.013249673563961756,25.69736240096486,25.730383,0.03302051834666386
2178,0.027431419119238853,0.06227004900574684,0.03483862988650799,-0.0832948088645935,-0.08234038949012756,0.0009544193744659424,0.08769554115623272,0.10323516234580166,0.015539621189568933,0.05694894482556663,0.06270245785665379,0.005753513031087162,25.641349064252687,25.646458,0.005108607866453951
2179,-0.1966845840215683,-0.19294965267181396,0.0037349313497543335,0.2462928593158722,0.23051154613494873,-0.015781313180923462,0.31519041568823974,0.3006079529348787,-0.014582462753361058,0.2916058715402023,0.28739204673375923,-0.004213824806443056,25.07636393330675,25.116432,0.04006825663465463
2180,0.15805678069591522,0.4231692850589752,0.26511250436306,-0.16100150346755981,-0.08354323357343674,0.07745826989412308,0.22561788502415164,0.43133712533612273,0.20571924031197109,0.12652768284474988,0.2968218340695856,0.17029415122483574,26.84376642251631,26.857264,0.013497142547166163
2181,-0.3413412868976593,-0.24993690848350525,0.09140437841415405,0.2617333233356476,0.15841689705848694,-0.10331642627716064,0.4301374276731482,0.29591277683792455,-0.13422465083522367,0.10935654046248675,0.08036573181479455,-0.0289908086476922,26.299272607774135,26.377361,0.07808868983328665
2182,0.3407556116580963,0.25342273712158203,-0.08733287453651428,0.5181850790977478,0.4283483028411865,-0.08983677625656128,0.6201855876074697,0.49770006252472915,-0.12248552508274052,0.31704862723981364,0.2819220913143734,-0.03512653592544024,25.889320545565862,25.875849,-0.013471775424260812
2183,0.10665000975131989,0.10431715101003647,-0.0023328587412834167,0.006699956022202969,0.016124248504638672,0.009424292482435703,0.10686025449462527,0.10555595380976904,-0.0013043006848562355,0.14420993959054823,0.14292654686477513,-0.0012833927257731026,22.746376784919473,22.795153,0.04877587926509719
2184,-0.3853458762168884,-0.3650321960449219,0.020313680171966553,0.4935373365879059,0.5151207447052002,0.02158340811729431,0.6261553696357202,0.6313460903300331,0.0051907206943129225,0.5449819699430897,0.5328684061631178,-0.012113563779971859,25.33675815794153,25.376188,0.039430120256710666
2185,0.6801595091819763,0.4136958420276642,-0.26646366715431213,0.00856802985072136,0.07756759226322174,0.06899956241250038,0.6802134731583827,0.42090495492508934,-0.2593085182332933,0.26733175587883157,0.21903820723234357,-0.048293548646487994,26.30178186275519,26.288534,-0.01324769832647732
2186,-0.13033214211463928,-0.13097618520259857,-0.0006440430879592896,-0.31518951058387756,-0.32787030935287476,-0.012680798768997192,0.3410731517582332,0.3530633099677382,0.011990158209504997,0.34632344232686063,0.35247607386669055,0.0061526315398299225,22.45689397827306,22.49681,0.03991693481287584
2187,0.42177069187164307,0.3518621325492859,-0.06990855932235718,0.3691505491733551,0.1702081710100174,-0.1989423781633377,0.5605021360145509,0.39086798513143356,-0.16963415088311734,0.2728473297011736,0.17624413431028507,-0.09660319539088852,26.72189117873928,26.729248,0.007356868135719452
2188,0.028928596526384354,0.055463727563619614,0.02653513103723526,-0.07757425308227539,-0.07635442912578583,0.001219823956489563,0.08279268348265593,0.09437279227815647,0.011580108795500532,0.055158671102409185,0.05397022548601392,-0.0011884456163952645,24.36706086931282,24.355381,-0.011679857349928824
2189,-0.43333426117897034,-0.5623590350151062,-0.12902477383613586,-0.0005624081823043525,0.0002145451435353607,0.0007769533258397132,0.4333346261429931,0.5623590759405773,0.1290244497975842,0.3616391287212919,0.4206869721494179,0.05904784342812602,26.477745442844927,26.502792,0.02504691555351002
2190,-0.23596766591072083,-0.2765563130378723,-0.04058864712715149,-0.009578411467373371,-0.0013990794541314244,0.008179332013241947,0.23616198957832285,0.2765598519388174,0.04039786236049453,0.0776952642507769,0.08165295809278576,0.003957693842008864,26.760302387144435,26.76572,0.005417980287205637
2191,-0.2014133781194687,-0.19016656279563904,0.011246815323829651,-0.25925400853157043,-0.24084268510341644,0.01841132342815399,0.3282986290333599,0.306868898022154,-0.021429731011205877,0.3027387864278374,0.29073041800242944,-0.012008368425407978,24.130963764633712,24.151922,0.02095846131843615
2192,-0.16761931777000427,-0.17231813073158264,-0.004698812961578369,-0.24199923872947693,-0.26531970500946045,-0.02332046627998352,0.29438048039115644,0.31636700846506405,0.021986528073907607,0.183098866767177,0.18447416130049207,0.0013752945333150857,26.608505657411705,26.596613,-0.011892727113853141
2193,-0.09150944650173187,-0.07794778794050217,0.013561658561229706,-0.042410753667354584,-0.026658471673727036,0.015752281993627548,0.10085955991221833,0.08238040881663797,-0.018479151095580362,0.04286559079092107,0.03759764497938125,-0.0052679458115398176,26.146196821732065,26.187588,0.0413909163050441
2194,-0.0799805149435997,-0.042874425649642944,0.03710608929395676,0.4504264295101166,0.46637701988220215,0.01595059037208557,0.45747224087574473,0.46834361429295773,0.010871373417213004,0.4901328288721787,0.48702348985576943,-0.0031093390164092516,26.437798648312178,26.432686,-0.005112796261396824
2195,0.43808960914611816,0.41243332624435425,-0.025656282901763916,-0.37167879939079285,-0.31554660201072693,0.05613219738006592,0.5745151308350197,0.5192984754815847,-0.05521665535343501,0.5266644861866354,0.5259736075192599,-0.0006908786673754941,25.897369477663247,25.844112,-0.053257081423012664
2196,0.22553899884223938,0.19943757355213165,-0.026101425290107727,0.884415864944458,0.871612012386322,-0.012803852558135986,0.912720801868903,0.8941380463219848,-0.01858275554691824,0.5082811271575539,0.5009599314044046,-0.007321195753149268,26.256891825764285,26.322197,0.06530513468493382
2197,0.36023029685020447,0.33547353744506836,-0.02475675940513611,0.09716717153787613,0.07868558913469315,-0.018481582403182983,0.37310497985614915,0.34457788127414885,-0.02852709858200031,0.35251863967409036,0.32730985976272714,-0.02520877991136322,24.570871753199306,24.601555,0.030683117406162808
2198,-0.11617641896009445,-0.11502029001712799,0.0011561289429664612,0.3971650004386902,0.3950216770172119,-0.0021433234214782715,0.4138079239162249,0.41142653345295405,-0.0023813904632708494,0.415218799833232,0.4150161298518621,-0.00020266998136991843,24.99371004494637,24.997856,0.004146095190350252
2199,-0.44462817907333374,-0.408625066280365,0.03600311279296875,-0.6067026853561401,-0.5631973743438721,0.043505311012268066,0.7521850610351286,0.6958201831367529,-0.05636487789837574,0.34178538666216135,0.3364253545888954,-0.005360032073265963,24.468972915056483,24.592176,0.12320352232144671
2200,0.034822482615709305,0.03795585036277771,0.003133367747068405,-0.3322280943393707,-0.34910041093826294,-0.016872316598892212,0.33404806834330175,0.35115771883019403,0.01710965048689228,0.3276692611091052,0.3340207189616258,0.006351457852520559,25.37660493005927,25.471031,0.09442625890557466
2201,-0.5278613567352295,-0.42993032932281494,0.09793102741241455,-0.39182722568511963,-0.38003331422805786,0.011793911457061768,0.6573934793732402,0.5738165281645222,-0.083576951208718,0.40313821882633183,0.3805244885841941,-0.022613730242137753,26.18109613116253,26.211712,0.030615752382392003
2202,0.15005888044834137,0.17624050378799438,0.026181623339653015,-0.21330122649669647,-0.25025197863578796,-0.03695075213909149,0.26079701076968775,0.3060829429853499,0.04528593221566213,0.2984491374484083,0.33089815425261077,0.03244901680420248,25.931721775739035,25.937668,0.005946070940652248
2203,-0.5473102331161499,-0.4970698654651642,0.05024036765098572,0.029777279123663902,0.0791722983121872,0.04939501918852329,0.5481196745471403,0.5033355778937054,-0.04478409665343486,0.30383783802388764,0.30148755134095656,-0.00235028668293108,26.06215789620315,26.087183,0.02502510245407663
2204,-0.029722508043050766,-0.0600968599319458,-0.030374351888895035,0.060650814324617386,0.0587758794426918,-0.0018749348819255829,0.06754219986503572,0.08406090992810959,0.01651871006307387,0.0728178388699326,0.09564032294131843,0.022822484071385832,25.109105168662182,25.129883,0.02077764383781755
2205,-0.366148442029953,-0.3687228560447693,-0.002574414014816284,0.11359469592571259,0.07395464926958084,-0.039640046656131744,0.38336462609820554,0.37606626373339896,-0.0072983623648065765,0.3342015669442661,0.3473559347987968,0.013154367854530669,25.308189498657036,25.380238,0.07204808068866697
2206,0.7073587775230408,0.647997260093689,-0.05936151742935181,-0.04539341852068901,-0.062041133642196655,-0.016647715121507645,0.7088137996567823,0.6509604837104452,-0.057853315946337025,0.4911168165086986,0.46718235569886724,-0.02393446080983136,26.156438324743476,26.166664,0.010225798791680063
2207,0.3040477931499481,0.31841549277305603,0.01436769962310791,-0.08675296604633331,-0.09382461756467819,-0.007071651518344879,0.31618212732093176,0.3319510278626445,0.01576890054171276,0.29590232887966794,0.2898156843733494,-0.006086644506318517,25.225612413150646,25.278526,0.05291389300169769
2208,0.06822237372398376,0.07675390690565109,0.008531533181667328,0.07762740552425385,0.05969815328717232,-0.017929252237081528,0.10334556770835344,0.09723698746454498,-0.006108580243808462,0.13675900470209346,0.12699889151326454,-0.009760113188828912,25.789213566922626,25.806744,0.017530054903545533
2209,-0.19780251383781433,-0.18800069391727448,0.009801819920539856,-0.3667961657047272,-0.3400880992412567,0.02670806646347046,0.416731642254639,0.38859255803335657,-0.028139084221282418,0.31219028790759296,0.28328031397579,-0.028909973931802946,25.345870899873503,25.358019,0.012147975248566922
2210,-0.3846724033355713,-0.4380127191543579,-0.05334031581878662,0.19141758978366852,0.16688811779022217,-0.02452947199344635,0.4296667913238737,0.4687289045925774,0.03906211326870368,0.18060347277791614,0.22981154276478774,0.049208069986871605,26.731340346503295,26.799026,0.06768614275451768
2211,0.027825288474559784,-0.09221886843442917,-0.12004415690898895,-0.33942967653274536,-0.27117982506752014,0.06824985146522522,0.3405682780145805,0.2864311736158922,-0.054137104398688296,0.18091569839725763,0.14786576478615673,-0.033049933611100896,26.65343439212741,26.647186,-0.006248112830533614
